date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1935-11-30,0.020199999999999996,0.0,0.0032591933199999997,-0.5240708505160113,0.0279,0.0259,0.002,-0.0019000000000000006,-3.321031209577079,-3.248650353569432,0.0061,-2.7969603590610674,0.5775010734220696,0.002950727076156689,0.071803,0.051743000000000004
1935-12-31,0.019599999999999992,0.0,0.003149682571,-0.502091943797236,0.028,0.0264,0.0016,0.0059,-3.337624577644543,-3.2990523028583034,0.001,-2.835532633847307,0.5669523675706056,0.0022194292213505214,0.051943,0.039786999999999996
1936-01-31,0.0186,0.007299270072992803,0.0028973664429999993,-0.4805857385762725,0.0276,0.026099999999999998,0.0015,0.0013,-3.3525135948131792,-3.3161183724235794,0.007,-2.8719278562369066,0.5599111912856449,0.0086888345696463,0.039887,0.07173199999999999
1936-02-29,0.016300000000000002,0.0,0.001867159052,-0.4726044109457929,0.0285,0.026500000000000003,0.002,0.002700000000000001,-3.39492776864856,-3.331460185615347,0.0055,-2.9223233577027674,0.5398354404976922,0.008907728089585155,0.071832,0.022361
1936-03-31,0.0148,0.0,0.002222593541,-0.4648885285789652,0.0281,0.026099999999999998,0.002,-0.0026999999999999993,-3.3909408814949664,-3.3743084814458246,0.0081,-2.926052352916001,0.529076247295614,0.013760453503580338,0.022461,0.023829
1936-04-30,0.015700000000000006,0.0,0.005004479815999999,-0.4574248470388754,0.0275,0.025500000000000002,0.002,-0.0023999999999999994,-3.3958497753355603,-3.370738174177447,0.0106,-2.938424928296685,0.5276960470768837,0.013456037056592278,0.024029,-0.07778800000000001
1936-05-31,0.016200000000000006,-0.007246376811594346,0.005760772103000001,-0.4619057738520339,0.0274,0.0254,0.002,-0.0009000000000000002,-3.2828490253164357,-3.363059307351487,0.0035,-2.820943251464402,0.5663485961419648,0.019252871028399794,-0.077588,0.052906
1936-06-30,0.016700000000000007,0.0,0.002907937903,-0.46609035492479467,0.0273,0.025300000000000003,0.002,0.0,-3.2958374910045243,-3.251101597163133,0.004,-2.82974713607973,0.5404874213836478,0.018627594287330487,0.053106,0.032242
1936-07-31,0.016599999999999997,0.0,0.0015684950820000002,-0.4700036292457355,0.0273,0.025300000000000003,0.002,0.006100000000000001,-3.2951632384948546,-3.2650652073375754,0.0021,-2.8251596092491194,0.5231783879764094,0.020813450096393838,0.032542,0.07334199999999999
1936-08-31,0.016099999999999996,0.007299270072992803,0.0015685530470000006,-0.45675840249571503,0.0271,0.025599999999999998,0.0015,-0.0049,-3.3252884184768305,-3.2594451558927755,0.006,-2.868530015981116,0.5004246026931942,0.021746988222569832,0.073442,0.013923999999999999
1936-09-30,0.015300000000000008,0.007246376811594235,0.0026195074359999996,-0.444251133143321,0.0264,0.024399999999999998,0.002,-0.0044,-3.299596268928235,-3.2908022424056615,0.0111,-2.855345135784914,0.49612123398881475,0.019666034434026963,0.014124,0.004717
1936-10-31,0.014399999999999996,0.007194244604316502,0.001183758701,-0.4324209180966926,0.0268,0.0252,0.0016,0.0098,-3.2675098488234036,-3.266259848660643,-0.0031,-2.835088930726711,0.49159814086521275,0.021398482974673366,0.004817,0.076081
1936-11-30,0.013600000000000001,0.0,0.0022244051480000003,-0.4020225932809337,0.0269,0.0256,0.0013,0.0019000000000000002,-3.2814144103525362,-3.2091373271377117,0.0006,-2.8793918170716024,0.46570702794242164,0.021804227023902535,0.076281,0.010566
1936-12-31,0.013699999999999997,0.0,0.0028304003639999993,-0.3740836596014673,0.0257,0.0246,0.0011,-0.009600000000000001,-3.2303227466986995,-3.2262635935462383,0.0205,-2.8562390870972325,0.45027835389149656,0.022840762004661886,0.010666,-0.00383
1937-01-31,0.0143,0.0,0.001498374538,-0.3483066942682158,0.0255,0.0243,0.0012,-0.0028,-3.1722499835281455,-3.1780538303479458,0.0038,-2.8239432892599297,0.45858810450250137,0.025224721571867965,-0.00383,0.036548
1937-02-28,0.013900000000000003,0.0,0.0015725492190000001,-0.3635009090091323,0.0258,0.0241,0.0017000000000000001,0.0036999999999999997,-3.195593176714749,-3.15845666139581,-0.0013,-2.8320922677056166,0.44657356284507954,0.025003249582512287,0.036648,0.018283
1937-03-31,0.0131,0.0071428571428571175,0.0013067888959999998,-0.37806613392005,0.0253,0.023799999999999998,0.0015,-0.0132,-3.1964643921911255,-3.1819875246589704,0.0086,-2.8183982582710754,0.4407757653470108,0.025207677382825134,0.018483,-0.0036109999999999996
1937-04-30,0.013599999999999994,0.0,0.0031144795049999996,-0.3920420877760238,0.0285,0.0247,0.0038,0.029699999999999997,-3.173599479998565,-3.1830413718589847,-0.0411,-2.7815573922225414,0.4586663805589829,0.03350682927712747,-0.003511,-0.08094599999999999
1937-05-31,0.014199999999999997,0.007092198581560183,0.005466779409,-0.37067899202274873,0.0284,0.0228,0.005600000000000001,0.0029,-3.0475702913476765,-3.134378766845284,0.0039,-2.676891299324928,0.4906180065415734,0.028107264356390372,-0.080646,-0.006299
1937-06-30,0.015099999999999995,0.007042253521126751,0.0035930723120000006,-0.35048297369081116,0.0282,0.0241,0.0040999999999999995,-0.0013,-2.9994291354353173,-3.0098299633648296,0.0053,-2.648946161744506,0.4893824051284986,0.028278063102959185,-0.005699,-0.054103
1937-07-31,0.0165,0.006993006993006867,0.0029841705610000003,-0.3313571359544425,0.0285,0.024900000000000002,0.0036,0.0071,-2.9087208965643616,-2.9630614912644426,-0.0018,-2.577363760609919,0.5049610205527995,0.031266166536589174,-0.053803,0.098691
1937-08-31,0.016600000000000004,0.0,0.0029822171400000004,-0.3736749211289402,0.0277,0.0249,0.0028000000000000004,-0.009899999999999999,-3.0345600368314933,-2.9368913653678757,0.0138,-2.6608851157025533,0.4646486603988914,0.027224932048796318,0.098991,-0.051383
1937-09-30,0.016799999999999995,0.00694444444444442,0.0021407943970000003,-0.4166049347426226,0.0286,0.0257,0.0029,0.0087,-3.00659782359125,-3.063548402036083,-0.0104,-2.5899928888486277,0.4819345020010146,0.03106441276767244,-0.051183,-0.14001000000000002
1937-10-31,0.018800000000000004,0.0,0.015821146422,-0.4602156228795727,0.0284,0.025300000000000003,0.0031,-0.0019999999999999996,-2.8831305966396052,-3.036450366572776,0.0045,-2.422914973760032,0.5531474412887365,0.03584672562597647,-0.13961,-0.102922
1937-11-30,0.0225,0.006896551724137945,0.031722240730000004,-0.4224146664219376,0.0283,0.026299999999999997,0.002,0.0025000000000000005,-2.7629268113280445,-2.8702271918036972,0.0042,-2.340512144906107,0.6174176776429809,0.040958563617450344,-0.102722,-0.08448900000000001
1937-12-31,0.025799999999999997,0.0,0.021973391515999998,-0.38414233863934305,0.0278,0.026899999999999997,0.0009,-0.002899999999999999,-2.6435679371726084,-2.7501877855506147,0.0096,-2.2594255985332654,0.6924198250728862,0.04203080741145561,-0.084289,-0.045828
1938-01-31,0.025200000000000007,-0.006849315068493178,0.006954962504999999,-0.34536118403845883,0.0273,0.0262,0.0011,-0.0015000000000000005,-2.579269411236285,-2.6309891549657483,0.0082,-2.2339082271978263,0.7074886222589988,0.031775399951307855,-0.045828,0.012163
1938-02-28,0.027199999999999995,-0.006896551724137945,0.009751241304,-0.3053851656897771,0.0271,0.026099999999999998,0.001,-0.0019000000000000002,-2.6008209461898355,-2.587638081074957,0.0057,-2.2954357805000587,0.7015672437843603,0.03880172190010488,0.012163,0.065757
1938-03-31,0.027699999999999995,-0.01388888888888895,0.007772490742000002,-0.26301226149856805,0.0268,0.026000000000000002,0.0008,-0.0042,-2.6682865442014734,-2.609258970938821,0.0052,-2.4052742827029054,0.6595186670780624,0.03224778047710266,0.065757,-0.254006
1938-04-30,0.0308,-0.007042253521126751,0.015067942033,-0.21800215181379104,0.0273,0.026500000000000003,0.0008,-0.004999999999999999,-2.3885275227947704,-2.676797657598106,-0.0037,-2.1705253709809793,0.8923698837796866,0.03384524940287837,-0.254106,0.142567
1938-05-31,0.03169999999999999,0.0,0.018892724741,-0.1640387081702333,0.0259,0.024999999999999998,0.0009,-0.0072000000000000015,-2.5378286164598283,-2.405768894446762,0.021,-2.373789908289595,0.7907934802077736,0.02716085232652407,0.142667,-0.039973
1938-06-30,0.028399999999999995,0.007092198581560183,0.007651433958999999,-0.10491878074376715,0.0257,0.0252,0.0005,-0.0034000000000000002,-2.5100312974396526,-2.555373803371226,0.0044,-2.4051125166958855,0.8195656209392983,0.029977327213493585,-0.039973,0.253519
1938-07-31,0.029900000000000003,-0.007042253521126751,0.011809308759999996,-0.0397403286495141,0.0259,0.0254,0.0005,0.0091,-2.748655956028153,-2.5278884723616852,0.0004,-2.708915627378639,0.6595458619659397,0.016744545465353516,0.253519,0.074838
1938-08-31,0.024099999999999996,0.0,0.006829875557999999,-0.009302859952142306,0.0257,0.025,0.0007000000000000001,0.0023,-2.8555033995351695,-2.7853577901684097,0.0043,-2.846200539583027,0.6253541076487252,0.017055514732613217,0.074738,-0.025901
1938-09-30,0.023100000000000002,0.0,0.005981568384000001,0.024571746167280695,0.0259,0.0253,0.0006,-0.0019,-2.8658000117288838,-2.8936022930408356,0.0,-2.8903717578961645,0.6340202484382853,0.014308272816802973,-0.025901,0.016732
1938-10-31,0.024400000000000005,0.0,0.017046706359,0.06252035698133401,0.0259,0.0251,0.0008,0.0087,-2.920224721045846,-2.905409635260705,0.0022,-2.98274507802718,0.6242488511841641,0.011896174152456805,0.016932,0.07886
1938-11-30,0.0221,0.0,0.004404430382000001,-0.02695634190328039,0.0254,0.0249,0.0005,-0.0006999999999999992,-3.0722378375699697,-2.99900559889896,0.0087,-3.0452814956666896,0.5819547881104594,0.00793259740487636,0.07896,-0.025607
1938-12-31,0.021300000000000006,-0.007092198581560294,0.004644167815,-0.12305956644129923,0.0257,0.0253,0.0004,0.005900000000000001,-3.1237799078222572,-3.157760011008132,-0.0022,-3.000720341380958,0.5893739153651048,0.008535267197949673,-0.026207,0.04481
1939-01-31,0.021899999999999996,0.0,0.0022909395440000005,-0.22705745063534616,0.0252,0.0249,0.0003,0.004200000000000001,-3.2543186717979995,-3.2173059658330807,0.008,-3.0272612211626533,0.5720393884426016,0.005721712650159599,0.04481,-0.070406
1939-02-28,0.021100000000000004,0.0,0.007295496134,-0.2563523691490342,0.0249,0.024599999999999997,0.0003,-0.0036999999999999997,-3.176429783971804,-3.247804640127666,0.0059,-2.92007741482277,0.614218141346689,-0.0036013643336836945,-0.070506,0.039192
1939-03-31,0.020499999999999997,0.0,0.003291643903,-0.2844508921460277,0.0245,0.0242,0.0003,-0.0015999999999999999,-3.201958706040418,-3.1699559749542443,0.008,-2.91750781389439,0.5994568906992531,0.0006149354283230997,0.039292,-0.134721
1939-04-30,0.018999999999999996,-0.0071428571428571175,0.008538703145,-0.3114361584598879,0.0237,0.023399999999999997,0.0003,-0.0103,-3.0500019034880483,-3.1955284608712096,0.0125,-2.7385657450281604,0.6606492718446602,-0.001260685612704563,-0.134821,-0.006611
1939-05-31,0.021300000000000003,0.0,0.009203292291,-0.3282503530991499,0.0229,0.0226,0.0003,-0.005399999999999999,-3.03813327656753,-3.0436127423321553,0.0118,-2.7098829234683803,0.678454587942047,-0.0018831933403465869,-0.006611,0.06945699999999999
1939-06-30,0.021,-0.007194244604316502,0.0035590914929999992,-0.344575657091366,0.0217,0.0214,0.0003,-0.0122,-3.092191906830361,-3.0317827790348013,0.0171,-2.747616249738995,0.6303372412794904,-0.0023543238437565488,0.069557,-0.06191
1939-07-31,0.019900000000000004,0.0,0.003202342791,-0.3604414267342092,0.0221,0.0218,0.0003,0.006200000000000001,-3.0199645869417586,-3.0858833705482884,-0.0027,-2.6595231602075495,0.666768736124933,-8.635190991709026e-05,-0.06181,0.11131
1939-08-31,0.019499999999999997,0.0,0.004304609179000001,-0.3634425475177737,0.0213,0.0209,0.0004,-0.011999999999999999,-3.1044205793044917,-3.001272453929606,0.0113,-2.7409780317867183,0.6079854809437386,-0.0015621881390211053,0.11131,-0.067451
1939-09-30,0.01919999999999999,0.0,0.007137243130000001,-0.36632477960273846,0.0231,0.0226,0.0005,-0.0191,-3.0119634684825733,-3.086071440636295,-0.0201,-2.645638688879835,0.6480172606204895,-0.003006525264182662,-0.067551,0.181067
1939-10-31,0.0175,0.0,0.015683907085,-0.3690974639372895,0.0278,0.0264,0.0014000000000000002,0.0696,-3.1463051320333655,-2.9939449629798953,-0.0545,-2.777207668096076,0.5800479488545551,-0.0021095515547625964,0.181167,-0.016887
1939-11-30,0.017299999999999996,0.021739130434782483,0.0018467448110000002,-0.3703737882968944,0.0247,0.0242,0.0005,-0.017300000000000003,-3.0965133540692173,-3.1112138122220956,0.041,-2.726139565772323,0.5734790624176982,-0.0018527882055730635,-0.016887,-0.040532
1939-12-31,0.018499999999999996,-0.007092198581560294,0.001284237624,-0.37156355643248307,0.0236,0.0231,0.0005,-0.008299999999999998,-3.0122615755052013,-3.062611802393536,0.0162,-2.6406980190727185,0.5978447388290205,-0.001699136709486665,-0.040532,0.028177
1940-01-31,0.0198,0.0,0.0010730021270000003,-0.3726752852851735,0.0226,0.022199999999999998,0.0004,-0.006700000000000001,-3.002964125080486,-2.9794717526822105,0.0145,-2.6302888397953126,0.5807053803586905,0.0025507840509365943,0.028177,-0.035927
1940-02-29,0.019800000000000005,0.0,0.001478045612,-0.4001036997262803,0.0229,0.0228,0.0001,0.0066,-2.9617390524977796,-2.997602716698602,-0.0017,-2.5616353527714995,0.5993256726071698,0.007772705196994726,-0.035927,0.013139
1940-03-31,0.019700000000000002,-0.0071428571428571175,0.000489505836,-0.4265179853912446,0.0228,0.022600000000000002,0.0002,-0.0006000000000000003,-2.963021702867459,-2.956404639848164,0.0027,-2.536503717476214,0.5943769619216596,0.004840261878062444,0.013139,0.013561
1940-04-30,0.019600000000000003,0.007194244604316502,0.000709111766,-0.4519851237430572,0.0215,0.0213,0.0002,-0.0128,-2.967561396587295,-2.9577171825525177,0.0177,-2.5155762728442377,0.6479598752880574,0.005678708849420023,0.013561,-0.004478
1940-05-31,0.019200000000000005,0.0,0.0011922769959999998,-0.45815637702096335,0.022,0.0218,0.0002,-0.0057,-2.952124466542679,-2.957034460040235,-0.0035,-2.493968089521716,0.6440746479822138,0.00584866579831084,-0.004478,-0.23127999999999999
1940-06-30,0.020100000000000003,0.0,0.018668567642,-0.4641548194828655,0.0246,0.024,0.0006,0.0278,-2.667876183463928,-2.941708747379345,-0.0299,-2.203721363981063,0.8225778695577353,0.006610185171324971,-0.23148,0.083035
1940-07-31,0.021500000000000005,0.0,0.009797017356000002,-0.4700036292457356,0.0227,0.0217,0.001,-0.0137,-2.731366006415827,-2.6575662956702177,0.0258,-2.2613623771700917,0.7832213665410453,0.006369790659172166,0.083035,0.03299
1940-08-31,0.019200000000000002,0.0071428571428571175,0.001323675414,-0.4725348126728701,0.0224,0.0219,0.0005,-0.0031,-2.7517507881500864,-2.721161328627501,0.0052,-2.279215975477216,0.7578880608847312,0.008109189272084073,0.03309,0.035521000000000004
1940-09-30,0.019099999999999995,-0.007092198581560294,0.0035608428109999996,-0.4750197985770862,0.0223,0.0219,0.0004,-0.0021,-2.7675514307225133,-2.741650702290356,0.0028,-2.292531632145427,0.7417752948479205,0.009086462570141656,0.035421,0.014221
1940-10-31,0.018400000000000003,0.0,0.0029438369340000006,-0.47743860773325364,0.0215,0.020999999999999998,0.0005,-0.0017999999999999995,-2.7669759853348235,-2.7575508448752406,0.011,-2.2895373776015697,0.7207478890229192,0.00964693878972165,0.014221,0.041468
1940-11-30,0.017699999999999994,0.0,0.0014650609,-0.4681362150709401,0.0214,0.0212,0.0002,0.0018,-2.805619247916263,-2.7669759853348235,0.0031,-2.337483032845323,0.710199836564891,0.009414832641145808,0.041468,-0.029431
1940-12-31,0.017300000000000006,0.0,0.005914211049,-0.4587464747211011,0.0199,0.019700000000000002,0.0002,-0.0142,-2.7622745192230167,-2.805619247916263,0.0205,-2.3035280445019155,0.7352149503960624,0.010157652453725045,-0.029431,0.002927
1941-01-31,0.017400000000000006,0.0,0.0005078424350000001,-0.4492677307665573,0.0194,0.019200000000000002,0.0002,-0.009000000000000001,-2.7594429930272786,-2.7622745192230167,0.0067,-2.3101752622607212,0.7290475101044764,0.0125891885219032,0.002927,-0.045454999999999995
1941-02-28,0.0163,0.0071428571428571175,0.0018551122819999999,-0.44747184667336576,0.0213,0.0211,0.0002,0.0207,-2.7050759790350947,-2.754480698734777,-0.0201,-2.257604132361729,0.7701603157979537,0.010853413978018157,-0.045555,-0.0046289999999999994
1941-03-31,0.016399999999999998,0.0,0.0027518139709999997,-0.445698456793934,0.0213,0.0209,0.0004,-0.0014000000000000002,-2.685128924300479,-2.7001367097341684,0.002,-2.239430467506545,0.783799294908584,0.010770234176767136,-0.004729,0.008772
1941-04-30,0.0158,0.0,0.0013646263550000002,-0.44393138893596046,0.0206,0.0195,0.0011,-0.0118,-2.684239552408491,-2.6802154021087663,0.0096,-2.240308163472531,0.8042698826597132,0.010060575017632082,0.008872,-0.062051999999999996
1941-05-31,0.015099999999999999,0.007092198581560183,0.001767100741,-0.44843163179660483,0.0196,0.0186,0.001,-0.0051,-2.611862074611766,-2.679350054919297,0.0129,-2.163430442815161,0.8542496105244937,0.010481534762011597,-0.062152,0.013184
1941-06-30,0.015100000000000002,0.007042253521126751,0.0015744619400000002,-0.45286686156597294,0.0195,0.0184,0.0011,0.0021999999999999997,-2.61128216373044,-2.6069949117188203,0.0027,-2.158415302164467,0.8491783532650778,0.009923603212460127,0.013184,0.058851
1941-07-31,0.0154,0.006993006993006867,0.0011809090570000004,-0.4572413776318845,0.0191,0.0179,0.0012,-0.0002999999999999999,-2.6585351365748298,-2.6064400246914277,0.0066,-2.201293758942945,0.8015267175572519,0.008967506561370122,0.058851,0.056805999999999995
1941-08-31,0.015400000000000004,0.02083333333333326,0.0012129738950000001,-0.482542364056937,0.0191,0.0179,0.0012,0.0040999999999999995,-2.7070886808353656,-2.6537163309082272,0.0022,-2.2245463167784285,0.7663638481248545,0.009029859909085754,0.057106,-0.001213
1941-09-30,0.015299999999999994,0.0,0.0005131797600000001,-0.5069929313534911,0.019,0.0177,0.0013,0.0015999999999999999,-2.693591639458195,-2.702291549333741,0.0018,-2.186598708104704,0.7745428862905124,0.010725020274125155,-0.001113,-0.007451
1941-10-31,0.015499999999999996,0.013605442176870763,0.00097544165,-0.5306282510621705,0.0193,0.0183,0.001,0.005999999999999999,-2.6790626642289577,-2.6888188391743224,-0.0012,-2.1484344131667874,0.7782684119224098,0.010283855188842077,-0.007351,-0.064602
