date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1978-06-30,1.0175998587305357,1.4946618616201663,0.16568573380182644,-3.3243339830884553,4.838869746447355,1.8727149857067185,3.0668607811021245,0.690696023831506,-9.581233634761336,-9.756477179482903,-0.39753979916550103,-6.796032890274455,4.833709260625479,0.6466716799005329,0.22179180039194238,1.294830218807775
1978-07-31,0.8727388112470179,1.7262501258098222,0.13715956364674106,-3.3332051047269373,4.7772086701608645,1.532523971334006,3.18634757588428,-0.3415191522504514,-9.733524668390762,-9.67981392269405,0.9172384101002483,-6.926206640567801,4.587304678575721,0.5745504768241855,-0.26819298542854575,0.697446582726155
1978-08-31,0.9582115790584467,1.2200190583076225,0.16185387047751829,-3.341880751766353,4.673635975809954,1.318839136151545,3.2097628868126926,0.3173624590376795,-9.799512951584745,-9.834112667477195,1.3977498809636104,-6.971962754785381,4.508473219539498,0.4702950876128743,0.9219962171068349,-0.2818786057792682
1978-09-30,0.8859620933372776,0.7269395819897446,0.15319935615614425,-3.350280434309762,4.746007951365816,0.7330652838005858,3.5452618471690425,0.4722872426434473,-9.759136719780322,-9.901004787803155,-0.6797865635207144,-6.913058144915258,4.56247690869462,0.4980513288132486,0.5447719614649252,-2.047282820681171
1978-10-31,0.8500306082478992,1.2063042575506318,0.33964328873724886,-3.4216571745312376,4.880590113092861,0.8802401254700557,3.594038511178376,-0.04074692035918157,-9.44187282079146,-9.873219566486132,-1.2814608797713232,-6.529846353193115,4.976028760125221,0.5629554402244313,-0.0836718623221078,0.42497689727184945
1978-11-30,0.9721020074292256,1.4364552101278263,0.5148683670556224,-3.4906592757602533,4.791499971715145,0.12709938379814512,3.8664416431764814,-0.44848724283333746,-9.489187125671485,-9.551840433643921,1.2109065267034962,-6.5045667712512,4.926939148127026,0.5530428644601358,-1.4497880310264122,0.18945370011966942
1978-12-31,0.9484054261812094,0.7122999421913765,0.26980822953405226,-3.5572464220311204,4.880575567515844,-0.09768731817095168,4.039268857560255,-0.024482461666789895,-9.531336993294062,-9.599703201649328,-0.8328899427942202,-6.475107455419964,4.882882422022504,0.5832937153182177,0.4336355452195556,0.7997613432563729
1979-01-31,1.0707603198930675,0.7096229165962294,0.16228062750815594,-3.6227696414386537,4.791940221197581,-0.4778044375054744,4.132877696591584,-0.057170990811373126,-9.635872485253339,-9.625037796928453,1.2236070819821414,-6.506621318750446,4.679149530640816,0.5654565599420055,0.26953560095041074,-0.8066095809877276
1979-02-28,0.9984233010257556,1.4128015785676848,0.1320534991323901,-3.6852688679396524,4.884947992648127,-0.23376143261764679,4.0941278495715325,0.05721670564176185,-9.492371260840278,-9.730932905775935,-0.8647989658664815,-6.297119087549769,4.848060855900464,0.4808342550902926,0.69253446373725,1.062498834908135
1979-03-31,1.084433480998517,1.8652422250289946,0.1299774823789864,-3.7448060512721804,4.828111031048774,-0.44728772301531944,4.137767739938514,-0.1881394717578713,-9.645162400089239,-9.585579743675977,0.8267416706330265,-6.377281531695402,4.805840764273315,0.4591568422337782,-0.46491409292231367,-0.09636732030187543
1979-04-30,1.158409844833702,1.6124271981903031,0.10506663127997261,-3.770957641193512,4.908328267005988,-0.23310941528163784,4.103295502818228,0.49111316000050564,-9.627220552260324,-9.73823368305796,-0.7179090327583266,-6.317678600746831,4.839902826591894,0.4554604552198605,0.9311301739554307,-0.6225714635307127
1979-05-31,1.1836940969990388,1.8226016002366023,0.15022840602767046,-3.7959448171053047,4.783578615729829,-0.5622292304490798,4.1415966887760804,-0.2703053790602479,-9.51637039640786,-9.720106948972704,1.6713275304883504,-6.168176953962001,5.0218687930762185,0.558654357948837,0.06795558273694456,0.7906428486680901
1979-06-30,1.33118203250544,2.0243019970100122,0.09295266946002712,-3.819847947288696,4.626015071287371,-0.2807780818422679,3.884138667068144,-0.34425636552130295,-9.616506990128864,-9.607831469560233,1.9878871110830945,-6.2229665988409435,4.896918023035027,0.4756126112253995,-0.27339909631093157,0.11454974077326995
1979-07-31,1.332232754930508,1.775297771356149,0.11518406278227807,-3.8326505006142497,4.699321855866196,-0.2804455726475756,3.939610753529212,0.44291170519377515,-9.61588969033022,-9.703102348371964,-0.5435206255382394,-6.189374914305672,4.863954936588715,0.38158879952374986,0.6559034457708133,1.3450311009854516
1979-08-31,1.3699826999787545,1.7543310848172318,0.08248931101412635,-3.8447663289741425,4.739616293611009,-0.4344890867896246,4.0349939879641825,0.33652908798234776,-9.756562356287139,-9.7025655519229,-0.22395152883232117,-6.292385301797174,4.633894053479617,0.4563772455459901,0.19617437284809763,-0.17130431979854707
1979-09-30,1.346579102778627,1.5178309690150926,0.2009712374530618,-3.8562616477985308,4.819276435248288,-0.9528367643084742,4.316943237768379,-0.46812883923694676,-9.729121956066109,-9.845146139416839,-0.7806845993215501,-6.234667610926545,4.676867254374194,0.371128017525192,1.0072828428197393,-2.059196195533814
1979-10-31,1.5558870006456107,1.7170729988626292,0.4223478399900314,-3.8372044632714637,5.334531668305126,-1.3030883699748432,4.871727403132325,-0.40267988441123737,-9.474052117142774,-9.823455444341421,-5.259345643071514,-5.9830442834766915,5.0275145375509265,0.4031110963446819,0.02307317811882887,1.1373805994178718
1979-11-30,1.5080587097374099,1.2741666684281516,0.25437976610459373,-3.818552495598661,5.16998639580683,-1.6194315098643897,4.85854172787479,-0.7316255382780825,-9.58772857326902,-9.565140988998726,1.9415728506680139,-6.0830376650769695,4.977775067060046,0.42579231826722447,-1.067881973023137,0.23449347657952882
1979-12-31,1.6196219484644805,1.4743994152529591,0.07671065853269904,-3.800331367895129,5.150254799180096,-1.8168439833223975,4.9087708517825615,-1.3553579137275928,-9.6200797850012,-9.68023219323319,0.35612078029426886,-6.10611191955456,4.87302416894425,0.41555423069593356,0.8599931950635626,1.3514522028223162
1980-01-31,1.633110795745923,1.6685745780336125,0.31162519354136653,-3.7975178225453354,5.616645029351477,-0.811726755019727,4.8422747300831075,0.7888482150771545,-9.780467063090686,-9.711048091819334,-4.5518151482725475,-6.23921846130667,4.661903852963517,0.446728224988784,0.2990766883579665,-0.16507142255210203
1980-02-29,1.462347979083175,2.265716966780743,0.3104231324819212,-3.7947068191108295,5.913069923789925,-0.9410885805618006,5.126816943068931,-1.6247203075087882,-9.743745165637371,-9.873519121999395,-2.850593080862696,-6.186079099106685,4.725109945795071,0.42834298921293923,0.9999809393544843,-2.310627120116747
1980-03-31,1.8321898486289925,2.229375998917,0.7566300516698977,-3.7918485097730237,6.100559503899108,-2.615890801813873,5.950932486454037,2.0709664253035207,-9.367242310130052,-9.836403316649063,-1.9178537791718493,-5.811671291057589,4.998626474423681,0.4701426071114123,0.04262044351867885,0.6181129652263726
1980-04-30,2.642709025312588,2.392348748366253,0.44981236230771154,-3.7254629753110486,5.257914977572913,-2.251923596787066,5.1059479001336365,-1.202765730395111,-9.476310617858488,-9.457022782360456,8.729150378824038,-5.9451574929717514,4.8005911016779,0.6078585711835033,-1.589330789235233,0.9570931740785714
1980-05-31,2.6783373374621218,1.7660892927750158,0.247522270003552,-3.6599183243960662,5.034489541394326,1.6530533636323934,3.3085488071496543,1.1534656724391223,-9.60389152765841,-9.567390712258288,2.3939481279459796,-6.097084097008222,4.605909982151295,0.5965496659363236,0.6913069437089744,0.4802943443822997
1980-06-30,2.61601255235158,1.551953700159445,0.224954813714641,-3.5950782003377437,4.856267480739422,2.7581815381785857,2.7226618905629163,-0.14736150420830058,-9.670478089777664,-9.696534825195428,2.0470035473380572,-6.192996684038359,4.512307773701639,0.6069432360050105,0.9062968210290682,1.2001050743950177
1980-07-31,1.9416142940266081,1.727767795765097,0.22376099311234163,-3.5374127361137955,5.147749113676809,2.4710483403139905,3.0964941894433387,0.38504222579439157,-9.859521756480047,-9.765819030373335,-2.6990146130668244,-6.3994584175249765,4.186913734029706,0.7998582033390351,0.48516007912668574,0.14089174896444193
1980-08-31,1.8567612889418217,0.0,0.2806668620149579,-3.480322430846204,5.417404681037999,2.0933592754304113,3.4943675841121022,-0.10658191438967891,-9.861630045947429,-9.957247412971276,-2.438664098190408,-6.432495135797703,4.198865039968625,0.7923324535980216,1.113301775263145,0.40566599958974703
1980-09-30,2.0667374820669906,1.140443356383516,0.4369746651254281,-3.423770471344627,5.577785564174108,1.4581114950175038,3.9092143879667027,0.20512023606163315,-9.926590002052903,-9.959440945387383,-1.4771326197913655,-6.524820579533664,4.199332179022165,0.9458159484880623,0.2197936135553713,0.18202318238188778
1980-10-31,2.3622025893484557,1.321054583784661,0.3604952305363623,-3.418369923830756,5.733633132279871,0.6371030771405384,4.388712564563108,0.8535304416708788,-9.9697147827231,-10.032547987350728,-1.480892692850232,-6.55727112149849,4.2348135594416725,0.9056905414920019,0.45668471716289893,1.9062462876210193
1980-11-30,2.055582182283779,1.4969166156723939,0.3983902139583486,-3.4130507312781297,5.670737767461474,-1.314918764991372,5.1232323236532284,-0.6814309661073832,-10.281250886175592,-10.076230380513353,0.5634349351672545,-6.840725238384287,3.942465842586928,0.8737336995168272,0.29136425138563266,-0.8090674556262404
1980-12-31,2.375794409752133,1.297613204694743,0.486454459806218,-3.4078114255136085,5.4774393125388405,-3.1734084438828285,5.687891167990024,-0.8539678115458587,-10.159889809566813,-10.39166089153716,1.9796462322814432,-6.722456153657668,4.06307838686524,1.0683021397868324,1.7958009320669828,-0.9940298220364668
1981-01-31,2.731302667265854,1.47064567221977,0.2634714698400525,-3.3600042674519663,5.4814254477096584,-2.611403982221876,5.437050565715312,-0.12326077199542325,-9.991989173505758,-10.263475896283113,-0.6469469069411894,-6.593977351756009,4.134961891200832,1.144031953611957,-0.50074663462615,0.1951486679370582
1981-02-28,2.4850194698567414,1.2750958598697928,0.2526811703010251,-3.312605200399999,5.744686637591484,-1.7488374716588675,5.283235925659062,1.3633103065459038,-10.021474593472995,-10.09356723222851,-2.4364943127116,-6.648416836246262,4.0199163219362335,1.1973155784319434,-0.7090752920937464,0.5873008226991777
1981-03-31,2.4725547368828082,1.6255569445677494,0.34289743883803014,-3.265582919768126,5.5342710092604,-0.7835549657325164,4.72591113852584,-0.5997970463668767,-10.12452325359192,-10.123479150993786,2.1458230279055783,-6.771723658883655,4.21607611310615,1.11557633982753,0.34796024756784416,-0.6944663681245299
1981-04-30,2.067560051183825,1.0730500247439638,0.13751861651172242,-3.2798290256334224,5.838858792523115,-0.32915713676104663,4.7935005568326226,-2.056905613850373,-10.0344623957103,-10.229638191852331,-2.8765950522382857,-6.668314346215727,4.241426920134352,1.0929633696416388,0.6267714021180326,-0.11666113689286883
1981-05-31,2.0070589248285207,1.0662218809452282,0.15244466705654589,-3.293784271284559,5.492486890824362,-3.202779326369394,5.618619850311014,-0.22141864785062465,-10.017065612161172,-10.138523305644402,3.427991464270472,-6.6317589472527105,4.266405656493418,1.153479909279214,-0.33107362242315413,-0.5125845039935524
1981-06-30,2.52385790349877,1.235824309440738,0.1647715147310762,-3.3073902348223503,5.604064400924762,-1.4764655321565274,5.01874299778635,1.654510922487185,-9.970445957683971,-10.120950502203847,-0.9863119204198262,-6.568137656746593,4.330186020155678,1.1162923035128383,0.10719631032783289,-0.30345731323298947
1981-07-31,2.2044517973833413,1.4013474435447208,0.1826799358257159,-3.3023026539326557,5.81956578053265,-1.0888848470740926,5.034233423892465,-0.15573651832281807,-9.94752448081283,-10.070313170657801,-1.9401469660979622,-6.540891306899208,4.43967428981976,1.0249000806851247,-0.1354224552503842,-1.5811846362229032
1981-08-31,1.7869268750519178,1.7351654985101432,0.30247223080048746,-3.2972742390564407,6.057211758499601,-0.9212092679338323,5.157642557963536,0.33629751793783474,-9.718603172645723,-10.047152153861806,-2.1149544397450484,-6.323684136091928,4.790624810891039,1.0818556447820569,0.011721871075971908,-1.3518540223430566
1981-09-30,1.7634822991182137,1.2016809922259435,0.45799540367441494,-3.29236602875171,6.1268833771402385,0.10428955482041337,4.836912251267767,-0.4431859430744,-9.51657411312375,-9.815405925204898,-0.7945662242879138,-6.130831333101412,4.959675938243682,0.8617078002484206,-0.9117264033507563,0.8361428462347772
1981-10-31,2.1096685360629976,1.5329687550783635,0.3449747948825009,-3.277226799028247,5.659679434028268,0.2607850998447266,4.418789585436025,-2.5171119379214755,-9.660856077819314,-9.61424626288172,4.480335731634779,-6.263638958051532,4.936622938056629,0.5978919693415888,-0.8284656490684591,0.8432780928554319
1981-11-30,2.676121218022212,0.33762571930880736,0.24983100385788695,-3.262304750405622,4.9539540232295805,1.165720181573926,3.5295779564761625,-1.168254306913405,-9.766435428548665,-9.760250174399033,7.321142421699259,-6.361391350988262,4.729065240988078,0.6294189822274407,0.8558580365025307,-0.9262710404271324
1981-12-31,2.858928464335431,0.5057337926036919,0.15056243736740121,-3.247582891711069,5.366868559420086,2.1659044190555443,3.5120661961436,1.0864766323748434,-9.651200927260376,-9.86709354415792,-3.66418272403868,-6.257372344986395,4.798463522799978,0.47853496916738886,0.7201147162167976,-0.6493493016651884
1982-01-31,2.366282798296293,0.5044928744411145,0.41951297306667956,-3.1832636894995923,5.631190009991159,1.6274857193299361,3.9515917270603564,-1.4283289396716738,-9.581030164006652,-9.753785223547446,0.23657595958096503,-6.2340303070671,4.813575360452354,0.4301516159103789,-0.44482127684617007,-1.4994577791404615
1982-02-28,2.3542738440067303,0.5032597196399028,0.319322720303441,-3.118782375200045,5.522399206560048,0.47018555295596415,4.304920184328462,1.061006158258042,-9.360035295163135,-9.682688990425461,0.9362690289043031,-6.074448400995177,5.075929354224232,0.42253187157542954,-0.2527778644126033,-0.42205431370186913
1982-03-31,2.759531387135076,0.5020342517064301,0.29906240828514563,-3.0541352424653385,5.410682497784966,1.0369292228632752,4.024297394587208,0.6124290092159335,-9.311355507950678,-9.458870315656972,1.1882421079754724,-6.072715052650576,5.3287292993631095,0.22319977080548478,-0.8297554493961453,0.769840106532444
1982-04-30,2.8559740940656257,-0.1668992005796981,0.20784758606436907,-2.9813380997985934,5.213388146154097,0.680091584424456,4.005972037088827,-0.2859929203877517,-9.427999120261536,-9.409453088462811,1.9155402042646834,-6.228314707395297,5.156089346126549,0.11762496176011734,-0.1120212454909346,-0.9796311235884421
1982-05-31,2.9272255731752392,0.6687713333856525,0.1425927279354705,-2.9080188158017153,5.206949923888832,1.3000868280749949,3.793803202246272,1.7217529860724032,-9.280606188704136,-9.52740341744599,0.17473813358444992,-6.14599996562234,5.3222255799186655,-0.038544426499899656,0.6843445501161535,-0.6173082496907311
1982-06-30,2.5945473113571764,1.498169038052287,0.24877194194895072,-2.834160756028843,5.362648527263826,1.4406485083451466,3.891140678396606,-1.9944706464263529,-9.19648437322037,-9.378071494720293,-1.1455213590162352,-6.122535835853164,5.356137220758988,0.04879645374683109,-0.48617885396520794,-0.7323036001011369
1982-07-31,2.6918362300405274,1.976603995773053,0.1601204383950432,-2.7718481615798756,5.093353838869038,1.8951919854264476,3.5271510990657418,0.3177068262825863,-9.1101138124506,-9.301056093987489,2.5641041942564953,-6.089088390650635,5.362012779769716,-0.4642563475204684,-0.2601672629683271,2.3658417201559367
1982-08-31,3.2031117193480525,0.8139055456082158,1.0722537300111763,-2.7088105307490693,4.695143875768343,3.360743212067967,2.693569908779312,0.45647664237345376,-9.468858464883514,-9.21351254055364,3.9562927878137613,-6.4585670455605815,4.803896301455329,-0.11481644418970663,-0.3332380724541863,0.11407981175791039
1982-09-30,3.2953678842818963,0.3241337007821303,0.356450111719057,-2.6450620718430393,4.4076039311795085,3.393380170107766,2.4556249523489253,0.040787338195805996,-9.489883231293227,-9.576547188172913,3.1122399622951153,-6.524097374004112,4.824155816906854,0.022126411671686275,2.097410676309935,1.946872250499966
1982-10-31,3.1925217159776147,0.3237105057149059,1.0250921593657711,-2.5542050359906017,4.1273026026442095,2.9540395252992626,2.3888206405603527,1.0197138570983104,-9.838920307982036,-9.601075633853668,3.1733043619709975,-6.907286403774892,4.3580384305684285,0.263560819391195,0.17292395007461778,0.7070791282794991
1982-11-30,3.1998489225138464,0.48493366431742113,0.9195262734038424,-2.461336771703398,4.159144181075744,2.751242794310565,2.4980082398643426,1.654037431228278,-9.95971788315896,-9.954342845560955,-0.010017699451002436,-7.086695981525591,4.158391855290649,0.03850876950450754,1.8731426179606991,0.1845633533299318
1982-12-31,2.819428971130043,-0.3224138764717711,0.41727556465202836,-2.36623734211656,4.034163349298468,2.6017356068268525,2.4556958127945085,-1.6598366690637343,-10.013095191868244,-10.076608756328312,1.5616087396363496,-7.207501668605072,4.1295245665953235,0.12018691850119452,0.7530476460517698,0.5152019253660357
1983-01-31,2.6234375299821835,-0.6460922651075317,0.5501634385635272,-2.3377932682642375,4.085455424532309,2.822348169322316,2.4290536586174185,1.7468524588528167,-10.121974144029299,-10.127380735731133,-1.5444355308666406,-7.327150286660662,4.0182030209583735,0.08822695339657723,0.2772835397127635,0.3709629490727754
1983-02-28,2.3674994777048224,0.32460977315090106,0.320790821835715,-2.309172778464152,3.8794408932569384,2.1489814804705745,2.503954823243149,-0.5202572288234678,-10.18538452143442,-10.237575549542495,2.451246883510742,-7.406057088967411,3.886104981341561,0.014305714671897281,0.5816500527174789,0.5492577019825274
1983-03-31,2.2947933076749143,0.16208614223562454,0.26394970409068885,-2.280443386802857,3.9509704181838483,2.1402395774611893,2.5752185160418777,1.3487112825709795,-10.294721325793333,-10.30176150232099,-0.46854121745289706,-7.526625875404219,3.4594706365124614,0.2409963001676194,0.42438629091244245,1.2252241724681245
1983-04-30,2.173523270784395,0.0,0.2392490077514188,-2.2941796128610084,3.8236205351046815,1.9852367162269502,2.5295337123475687,1.6069873233578422,-10.537588595216766,-10.414036918644925,1.7425926247027004,-7.735261024516477,3.190500471627765,0.2665439984145394,0.5853193595945461,-0.22920495658947698
1983-05-31,1.9914223728605522,1.134540271435763,0.18238047916672373,-2.3078212386486823,4.031489356890528,2.527122735798966,2.5209326883655465,0.503492442881588,-10.499071391591395,-10.659797461192928,-1.9171612311402306,-7.6900948773307825,3.2625873486160777,0.419666016003105,1.2493118540446277,0.5491451266546404
1983-06-30,1.9924833183532378,0.966049875689185,0.23543097964459328,-2.3214305036166967,4.042602530137191,2.070117727015004,2.70184704804736,-0.690504849258154,-10.616851341258146,-10.620787698804481,0.19384555709448278,-7.786183689213794,3.2062567982618937,0.6372692089409169,-0.09389668956763704,-0.6957216473642732
1983-07-31,1.5168687253300823,0.48045598423854935,0.3860876047850769,-2.3844498241675525,4.3084330855719335,2.4996789738890746,2.7865033339459617,0.25200895252335553,-10.503053216746217,-10.735111230752983,-2.405756887855345,-7.63495192450906,3.2694249409862226,1.0227085208974458,0.6107584103167001,0.18989125768611229
1983-08-31,1.3833181333439348,0.6391221989051709,0.23068947219207445,-2.446162778965838,4.331478812252868,2.3779508725668412,2.861128354482372,0.2521866003600667,-10.538572853416268,-10.619942792526048,0.09907505523882083,-7.619379596466112,3.2262425282606526,0.7852838837400532,-0.5162735116307481,0.1494293472157402
1983-09-30,1.4455881125245746,0.47777211558433696,0.1782746806075385,-2.5066585368271577,4.1258623188216825,2.2139098086571916,2.752816061413674,-0.9193071965875311,-10.570258471373787,-10.655889049843848,2.4933478566748724,-7.601248761000445,3.1841795265575614,0.9353132972896785,0.26237627743008823,-0.6685357784606354
1983-10-31,1.4834280955417487,0.7943997393062098,0.18818872340809206,-2.562281384741645,4.218656961133161,2.7873893554582274,2.639474027764867,0.8706985186414963,-10.512551169373557,-10.683157030897696,-0.6518984152866183,-7.505843072110996,3.2071334136309737,0.9992373131432436,0.23345410087679724,0.5766638739043431
1983-11-30,1.472246530045583,0.4746198398192059,0.14119501673756138,-2.6167125953084436,4.159459929824402,2.578758403688004,2.672660214432323,-0.3338413756846951,-10.563582918625963,-10.624795664289104,0.9040526834787099,-7.509428978563563,3.081648457671259,1.0764456381901228,-0.21708987850585443,-0.4452207093279313
1983-12-31,1.4487679661351165,0.3157025270845119,0.08921661093718751,-2.669922722504882,4.2159968779565276,2.550996846025607,2.7418590735183344,0.21185494755340611,-10.52734477790811,-10.676482249979896,-0.29164244172685544,-7.434841856515853,3.126486007068023,1.094218406461001,0.39520068281410675,-0.40579155772316744
1984-01-31,1.7814426849959675,0.15764724535653069,0.1343206242303832,-2.767299467187578,4.139877187643568,2.489271415992264,2.707665939909752,0.2120055013450565,-10.489869914970917,-10.639847753736754,1.2060118181059443,-7.324383499250541,3.2263203722295786,1.2438740361521956,-0.09534374255715422,-1.3620355177336296
1984-02-29,1.8563135739129077,0.9454427094364758,0.3416155555693333,-2.8614097708093094,4.251177654132684,2.6412380526243293,2.7613063770418567,0.04896004440045082,-10.350604654479259,-10.601961195680792,-0.8797575145333816,-7.123349942934186,3.4129298380896484,1.0813958386355322,-0.06469095679883709,0.3429303863346856
1984-03-31,1.7468507367494819,0.7837221713952907,0.2292966739574192,-2.952370732449779,4.35611294994026,2.579089517393023,2.886628655974879,-0.6448862015276072,-10.389042568321985,-10.461053499037103,-0.7711106767246265,-7.08442638771776,3.4109117225286525,0.9769364017503525,-0.5650261910339479,-0.06168366081214195
1984-04-30,1.8464242346099533,0.31218319159964125,0.17540163641777098,-3.00893162471768,4.441063058307925,2.6961411758604297,2.9324321538380564,0.2614009236047379,-10.394682867717082,-10.493717833599305,-0.5192268855069927,-7.041994689971265,3.3961757965973596,0.9199252260359541,0.28733344191037036,-2.219822899317492
1984-05-31,1.7983583381633113,0.7794270093731911,0.1581443718092165,-3.063873513772951,4.745700955013587,3.396199452595102,2.968694829414196,0.2697557301939448,-10.176137842359573,-10.499510583209592,-2.5400997856355025,-6.797225800779783,3.600866894643107,0.8731784400164139,0.11273902330018103,0.5847486004660625
1984-06-30,1.8487864394977946,0.4657253878860104,0.2842238416981675,-3.11720019740659,4.692213568008559,3.2934130511340673,2.9746228175094074,0.4008004621256337,-10.22131575752324,-10.27838975377237,0.7387462830029503,-6.790887724988727,3.515505667713768,0.05292861836591438,-0.8832967156931049,-0.887357490943112
1984-07-31,2.1085427074415497,0.4647101357108,0.14691557271718905,-3.1336790738849394,4.393701382839688,2.390292466938294,3.043082610780665,-0.875313265835388,-10.161559973276667,-10.333462398356628,3.3893530489411083,-6.7180867117706144,3.5716430331184785,-0.07556709381811993,0.3815864276675359,2.6792390726319146
1984-08-31,2.171022404703892,0.6182498406894079,0.5310558490450584,-3.149913712499317,4.295808030940142,1.8974763028127037,3.1403125029961743,0.33562260497497487,-10.498177092721038,-10.272991197661392,1.3006528934957082,-7.003582698024906,3.2557248712134226,-0.125803509743167,-0.22914022988819033,-0.22270438131692905
1984-09-30,2.085636514887064,0.6163015725562411,0.16029775475153935,-3.1659167155724086,4.160462200952275,1.6855915874387006,3.102773780409503,-0.22935872360182735,-10.483364040418977,-10.613676990384615,1.6706780615088959,-6.973004218692004,3.3057453549061693,-0.38484398947612775,1.8690677791006034,-0.17326692793139
1984-10-31,1.617822584077724,0.7679134771221167,0.21968993256731606,-3.145793862349068,3.9386788049496957,1.6949339748990975,2.9088477548647202,0.09017007038259202,-10.467970138534378,-10.58644849182526,2.7293127150177825,-6.969863790340521,3.3062555922479056,-0.5478849445334992,-0.001064627465025007,-0.4452138648555999
1984-11-30,1.4706832349377683,0.4588841585026307,0.17362008513957783,-3.125909368885629,3.9127556629074682,2.620994005277498,2.568773776980676,0.7708076996283771,-10.401490002457523,-10.570992290629876,0.5744203192133351,-6.920443153931552,3.359875935244793,-0.8843192798780121,0.05545006529306525,0.49482262223605883
1984-12-31,1.5706738018821702,0.0,0.20264939494635464,-3.106302932601983,3.9037540264303905,3.091177780105165,2.403103340181365,0.30360683606579286,-10.461138050464015,-10.503820992530642,0.443277143616127,-6.984554709128264,3.2994591708293326,-1.0966100603264366,-0.16392595390362788,1.614222376477604
1985-01-31,1.4604133500569485,0.0,0.27873474972428247,-3.064539949187677,3.750294889326775,2.9756171407095877,2.3125496050229795,-0.32021690320626567,-10.690335640617509,-10.567310342719779,1.7710564558826793,-7.219725366909199,3.108853247752551,-1.2024362721036541,0.4259805555371153,0.19912621906487876
1985-02-28,1.362362564857367,0.30563130562558966,0.12707229647624302,-3.022933029827988,4.009022984202005,3.2304800484642477,2.4626359785893817,0.9853673542061688,-10.70765871331546,-10.799359686012396,-2.3892813572435214,-7.265110854887798,3.117758631944161,-0.9837821011662518,1.2810252053077444,-0.16291399684226585
1985-03-31,1.4005118274252615,0.7631106589646095,0.1368734672529445,-2.981521638370036,3.9038151135964725,2.778849896316984,2.5347488018505304,-1.0509038837735538,-10.68604275150881,-10.816995395705966,1.4870181952380321,-7.275538224532947,3.263889108313738,-0.9935738335293022,0.23624798412143969,-0.2591441637292628
1985-04-30,1.587544557064844,0.6080279757117197,0.0785034353245569,-2.9061392951964264,3.829820485913327,3.0934832117284956,2.3638311617398897,0.4436171177518502,-10.666207241162128,-10.802606320150302,1.1721480670967233,-7.31418612150403,3.288840825732715,-0.8956724135768548,-0.010614022399621116,1.352190049312947
1985-05-31,1.7747512024574494,0.7576562980410808,0.1424315829897016,-2.829964025736215,3.493559497375834,2.6443090034234875,2.223396779993572,-0.6245951843466545,-10.839635120830607,-10.782554107943763,4.289714809114935,-7.528191053355219,3.1476927948191604,-1.0161295531375614,-0.061857080560159386,0.25525180044148077
1985-06-30,1.8131449084189397,0.6037058884196458,0.12673632679390084,-2.7529101012917883,3.464201064283322,3.0260982273887866,2.065744542994813,-0.4851315089889748,-10.87569296328806,-10.958064730441576,0.6801968902242219,-7.620226755567583,3.102625277601391,-1.058652769726543,1.0479135517364595,-0.23225249252549338
1985-07-31,1.814305365599637,0.4514127924160779,0.12289867852911114,-2.7054287803548855,3.5747812236485057,3.21180697855506,2.1041531689756345,0.4854100848560706,-10.851710465052957,-10.991631267480178,-0.8621940620480254,-7.635529052890054,3.077173544863891,-0.9783382007827199,0.2685139298392104,-0.42631985936422867
1985-08-31,1.8030403395462353,0.30031350188505523,0.10775373607914175,-2.657823176549623,3.4927748756062025,2.9636534271105592,2.1216994088538486,0.008233130807414129,-10.8035212657606,-10.967392826030352,1.2404534740816728,-7.629082245411462,3.1103669499238786,-0.96013320437067,-0.05554563216393257,-1.300448834342002
1985-09-30,1.7544649571010071,0.29996646517941705,0.14825524103580986,-2.610032981243622,3.5314701417574015,3.1079365171773574,2.109573612427639,0.7577136625558367,-10.676671533462539,-10.918668268395047,-0.1006438465542476,-7.551822447530905,3.125165035056512,-1.2367853743001116,-0.10833617412536814,1.2013918539331778
1985-10-31,1.668512590056897,0.4494350178084888,0.15621534356722203,-2.5478558662820676,3.424419446774099,2.7953272320973004,2.1271069661947815,-0.07417594643655148,-10.816560940902388,-10.796148444943357,1.61859503785485,-7.725561559617748,3.023359530522962,-1.0674352636323714,-0.55665434607482,1.7790983533150546
1985-11-30,1.7941893264690585,0.5979968464979467,0.16167976257312497,-2.4849855609864466,3.289583021917533,2.393819466090122,2.1505026173587543,-0.25565930342587817,-11.028295861620624,-10.937698624115495,1.9174589314294463,-7.965217563852485,2.8241675883098756,-1.0904522342148477,0.7550763850327117,1.082293798116882
1985-12-31,1.7704314957183935,0.4471633408029475,0.21102053846012972,-2.421327084711164,3.1076791280460374,2.052085605735512,2.1086962196703385,-0.5940373093735136,-11.174665756925057,-11.151918696746934,2.5780634155745155,-8.147485972613431,2.6894477303627906,-0.7647735560162917,1.204027821195404,-0.027345678774544822
1986-01-31,1.734186937569196,0.44624765541056016,0.3296302875192493,-2.3949513841118413,3.1112165555192157,2.0939278931314864,2.099598664626422,0.5778285977051145,-11.170792279841319,-11.291355729537994,-0.11921137273869768,-8.166028983171064,2.64909515991823,-0.7522383912491725,0.8068886723211395,1.8478380559671348
